id,球员,赛季,果,比赛,首发,时间,投篮,命中,出手,三分,命中,出手,罚球,命中,出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分
48,德安德鲁-乔丹,16-17,负,鹈鹕102-98快船,1,39,83.30%,5,6,,0,0,37.50%,3,8,25,5,20,1,0,2,4,4,13
49,德安德鲁-乔丹,16-17,负,掘金106-102快船,1,34,57.10%,4,7,,0,0,80.00%,4,5,11,2,9,0,3,1,1,3,12
50,德安德鲁-乔丹,16-17,负,湖人111-102快船,1,28,75.00%,3,4,,0,0,25.00%,1,4,10,1,9,6,0,0,4,1,7
51,德安德鲁-乔丹,16-17,负,小牛90-88快船,1,34,42.90%,3,7,,0,0,25.00%,1,4,17,3,14,0,1,2,4,3,7
52,德安德鲁-乔丹,16-17,胜,马刺101-106快船,1,26,66.70%,4,6,,0,0,75.00%,3,4,9,2,7,2,0,2,2,2,11
53,德安德鲁-乔丹,16-17,胜,掘金102-119快船,1,29,85.70%,6,7,,0,0,100.00%,1,1,13,2,11,2,0,1,0,1,13
54,德安德鲁-乔丹,16-17,负,奇才117-110快船,1,36,83.30%,5,6,,0,0,50.00%,3,6,17,4,13,2,0,1,3,2,13
55,德安德鲁-乔丹,16-17,胜,热火98-102快船,1,35,71.40%,5,7,,0,0,66.70%,2,3,19,3,16,0,0,3,0,3,12
56,德安德鲁-乔丹,16-17,胜,魔术108-113快船,1,35,83.30%,5,6,,0,0,66.70%,12,18,13,4,9,2,0,3,0,2,22
57,德安德鲁-乔丹,16-17,胜,开拓者120-121快船,1,33,50.00%,3,6,,0,0,75.00%,3,4,12,6,6,1,3,3,1,3,9
58,德安德鲁-乔丹,16-17,胜,鹈鹕105-133快船,1,23,81.80%,9,11,,0,0,100.00%,1,1,9,5,4,0,1,0,2,4,19
59,德安德鲁-乔丹,16-17,负,勇士115-98快船,1,32,71.40%,5,7,,0,0,0.00%,0,4,12,5,7,0,0,2,0,3,10
60,德安德鲁-乔丹,16-17,负,步行者111-102快船,1,35,100.00%,3,3,,0,0,60.00%,3,5,15,4,11,0,2,2,3,1,9
61,德安德鲁-乔丹,16-17,胜,鹈鹕96-114快船,1,34,100.00%,2,2,,0,0,100.00%,2,2,13,3,10,2,0,3,1,1,6
62,德安德鲁-乔丹,16-17,胜,骑士94-113快船,1,30,50.00%,4,8,,0,0,33.30%,1,3,15,8,7,0,0,1,0,1,9
63,德安德鲁-乔丹,16-17,负,篮网127-122快船,1,45,69.20%,9,13,0.00%,0,1,75.00%,3,4,22,5,17,1,0,1,2,3,21
64,德安德鲁-乔丹,16-17,负,步行者91-70快船,1,32,66.70%,2,3,,0,0,57.10%,4,7,14,2,12,0,1,3,1,3,8
65,德安德鲁-乔丹,16-17,负,活塞108-97快船,1,33,100.00%,5,5,,0,0,66.70%,2,3,9,2,7,1,1,3,2,3,12
66,德安德鲁-乔丹,16-17,胜,小牛104-124快船,1,26,62.50%,5,8,,0,0,66.70%,6,9,8,0,8,2,1,1,1,2,16
67,德安德鲁-乔丹,16-17,胜,猛龙115-123快船,1,34,66.70%,4,6,,0,0,64.30%,9,14,15,3,12,0,0,1,1,4,17
68,德安德鲁-乔丹,16-17,胜,公牛95-102快船,1,27,50.00%,3,6,,0,0,,0,0,9,1,8,0,0,0,1,2,6
69,德安德鲁-乔丹,16-17,胜,国王115-121快船,1,37,80.00%,8,10,,0,0,,0,0,12,1,11,0,1,1,2,5,16
70,德安德鲁-乔丹,16-17,负,灰熊111-107快船,1,35,80.00%,4,5,,0,0,0.00%,0,2,14,4,10,1,1,2,1,3,8
71,德安德鲁-乔丹,16-17,胜,篮网95-127快船,1,25,50.00%,3,6,,0,0,50.00%,1,2,14,5,9,0,1,1,3,1,7
72,德安德鲁-乔丹,16-17,胜,森林狼105-119快船,1,34,66.70%,4,6,,0,0,62.50%,10,16,16,4,12,1,2,2,1,3,18
73,德安德鲁-乔丹,16-17,胜,雷霆108-110快船,1,33,60.00%,3,5,,0,0,50.00%,6,12,13,4,9,1,0,1,3,3,12
74,德安德鲁-乔丹,16-17,胜,开拓者80-111快船,1,24,66.70%,6,9,,0,0,50.00%,4,8,9,3,6,1,0,3,1,2,16
75,德安德鲁-乔丹,16-17,胜,活塞82-114快船,1,27,80.00%,4,5,,0,0,,0,0,10,0,10,1,0,1,4,1,8
76,德安德鲁-乔丹,16-17,胜,马刺92-116快船,1,30,50.00%,4,8,,0,0,,0,0,8,1,7,1,0,3,0,3,8
77,德安德鲁-乔丹,16-17,胜,灰熊88-99快船,1,36,37.50%,3,8,,0,0,,0,0,21,6,15,0,1,2,3,4,6
78,德安德鲁-乔丹,16-17,负,雷霆85-83快船,1,32,100.00%,4,4,,0,0,0.00%,0,3,6,0,6,0,0,3,2,3,8
79,德安德鲁-乔丹,16-17,胜,太阳98-116快船,1,31,80.00%,8,10,,0,0,50.00%,3,6,11,3,8,2,1,2,1,5,19
80,德安德鲁-乔丹,16-17,胜,爵士75-88快船,1,28,30.00%,3,10,,0,0,50.00%,1,2,16,6,10,0,0,1,1,1,7
81,德安德鲁-乔丹,16-17,胜,开拓者106-114快船,1,28,28.60%,2,7,,0,0,20.00%,2,10,12,7,5,0,0,1,1,5,6
